Opel;Adam;tumepunane met.;esivedu;manuaal;12/2015;bensiin;1.4 (74 kW);30 000 km ·;7600 EUR;;https://www.auto24.ee/used/3312761
Opel;Mokka;hall;esivedu;manuaal;09/2014;bensiin;1.6 (85 kW);99 450 km ·;7800 EUR;7600 EUR;https://www.auto24.ee/used/3347619
Opel;Zafira;hõbedane met.;esivedu;automaat;10/2013;diisel;2.0 CDTI (121 kW);205 000 km ·;9790 EUR;7620 EUR;https://www.auto24.ee/used/3197851
Opel;Mokka;oranž;nelikvedu;manuaal;03/2014;bensiin;1.4 (103 kW);206 000 km ·;7650 EUR;;https://www.auto24.ee/used/3337090
Opel;Insignia;valge;esivedu;manuaal;2012;diisel;2.0 CDTI (143 kW);192 000 km ·;;7690 EUR;https://www.auto24.ee/used/3194468
Opel;Corsa;hõbedane met.;esivedu;manuaal;10/2016;bensiin;1.4 (66 kW);107 000 km ·;7700 EUR;;https://www.auto24.ee/used/3253906
Opel;Insignia;must met.;esivedu;manuaal;10/2009;diisel;2.0 CDTi (96 kW);220 000 km ·;7700 EUR;;https://www.auto24.ee/used/2199314
Opel;Insignia;valge;esivedu;automaat;01/2014;diisel;2.0 CDTi (96 kW);224 000 km ·;7700 EUR;;https://www.auto24.ee/used/3333550
Opel;Zafira;hõbedane met.;esivedu;manuaal;01/2016;diisel;1.6 (100 kW);167 000 km ·;9000 EUR;7700 EUR;https://www.auto24.ee/used/3287046
Opel;Astra;must;esivedu;manuaal (6 käiku);06/2012;diisel;2.0 (143 kW);165 000 km;7950 EUR;7750 EUR;https://www.auto24.ee/used/3319322
Opel;Astra;hõbedane met.;esivedu;manuaal (6käiku);06/2015;diisel;1.6 CDTI (81 kW);87 272 km ·;7750 EUR;;https://www.auto24.ee/used/3321307
Opel;Zafira;sinine;esivedu;manuaal;09/2013;diisel;1.6 (100 kW);170 043 km;8100 EUR;7850 EUR;https://www.auto24.ee/used/3237526
Opel;Insignia;helesinine met. (Silver Lake);esivedu;automaat;10/2012;diisel;2.0 CDTI (118 kW);165 000 km ·;10 500 EUR;7890 EUR;https://www.auto24.ee/used/3309398
Opel;Mokka;oranž met.;esivedu;manuaal;08/2015;bensiin;1.6 (85 kW);117 510 km ·;9999 EUR;7890 EUR;https://www.auto24.ee/used/3296950
Opel;Antara;valge;nelikvedu;manuaal (6 käiku);06/2014;diisel;2.2 TDI (120 kW);228 000 km ·;8500 EUR;7900 EUR;https://www.auto24.ee/used/3346271
Opel;Astra;hõbedane met.;esivedu;manuaal;12/2015;bensiin;1.6 (85 kW);105 000 km ·;7900 EUR;;https://www.auto24.ee/used/3334020
Opel;Corsa;hall met.;esivedu;manuaal;06/2017;bensiin;1.4 (66 kW);75 540 km ·;7900 EUR;;https://www.auto24.ee/used/3341764
Opel;Insignia;valge met.;nelikvedu;automaat;11/2010;bensiin;2.0 (162 kW);127 000 km ·;7900 EUR;;https://www.auto24.ee/used/2916438
Opel;Mokka;oranž;esivedu;manuaal;08/2016;bensiin;1.6 (85 kW);99 500 km;7900 EUR;;https://www.auto24.ee/used/3336267
Opel;Astra;must met.;esivedu;automaat;01/2013;bensiin;1.4 (103 kW);88 571 km ·;7990 EUR;;https://www.auto24.ee/used/3346957
Opel;Corsa;kollane;esivedu;manuaal;05/2015;bensiin;1.4 (66 kW);75 389 km ·;7990 EUR;;https://www.auto24.ee/used/3339067
Opel;Insignia;hall met.;nelikvedu;automaat;09/2011;diisel;2.0 CDTI (118 kW);153 699 km ·;9900 EUR;7990 EUR;https://www.auto24.ee/used/3120567
Opel;Insignia;must;esivedu;manuaal;11/2014;diisel;2.0 (88 kW);229 492 km ·;8900 EUR;7990 EUR;https://www.auto24.ee/used/3294600
Opel;Insignia;tumepruun met. (DEEP MAHAGONY);esivedu;manuaal (6 - käiguline);03/2011;diisel;2.0 CDTI EcoFlex (96 kW);202 000 km ·;7990 EUR;;https://www.auto24.ee/used/3123321
Opel;Mokka;valge;esivedu;manuaal;11/2015;bensiin;1.6 (85 kW);140 892 km ·;8990 EUR;7990 EUR;https://www.auto24.ee/used/3342635
Opel;Zafira;pruun;esivedu;manuaal;08/2013;diisel;1.6 (100 kW);196 080 km;8490 EUR;7990 EUR;https://www.auto24.ee/used/3345133
Opel;Antara;must met.;nelikvedu;automaat;07/2011;diisel;2.2 (135 kW);197 000 km ·;8399 EUR;7999 EUR;https://www.auto24.ee/used/3260707
Opel;Astra;must met. (Carbon Flash);esivedu;manuaal;05/2016;diisel;1.6 (81 kW);160 000 km ·;8999 EUR;7999 EUR;https://www.auto24.ee/used/3348154
Opel;Insignia;must met.;esivedu;manuaal (6);2016;diisel;1.6 (100 kW);147 000 km ·;8950 EUR;7999 EUR;https://www.auto24.ee/used/3348532
Opel;Insignia;must;esivedu;manuaal;05/2011;bensiin;1.6 (132 kW);138 335 km;;8000 EUR;https://www.auto24.ee/used/3239209
Opel;Rekord;;tagavedu;automaat;04/1971;bensiin;1.7 (55 kW);;8000 EUR;;https://www.auto24.ee/used/2939855
Opel;Vivaro;must;esivedu;manuaal;05/2010;diisel;2.5 (107 kW);155 700 km;;8000 EUR;https://www.auto24.ee/used/3296682
Opel;Astra;tumepruun met.;esivedu;manuaal;04/2015;diisel;1.6 CDTI (100 kW);188 000 km ·;8190 EUR;;https://www.auto24.ee/used/3342297
Opel;Zafira;must met.;esivedu;automaat;11/2012;diisel;2.0 CDTi (121 kW);163 900 km ·;8200 EUR;;https://www.auto24.ee/used/3344907
Opel;Mokka;hall met.;esivedu;manuaal;07/2015;bensiin;1.6 (85 kW);48 000 km ·;8490 EUR;;https://www.auto24.ee/used/3347498
Opel;Astra;tumepruun met.;esivedu;manuaal;2016;diisel;1.6 (81 kW);179 999 km ·;9500 EUR;8500 EUR;https://www.auto24.ee/used/3319203
Opel;Corsa;sinine;esivedu;manuaal;04/2016;bensiin;1.4 NEJ (74 kW);40 500 km ·;8500 EUR;;https://www.auto24.ee/used/3134090
Opel;Insignia;must met.;esivedu;manuaal;04/2015;diisel;2.0 ECOFLEX (103 kW);168 000 km ·;10 500 EUR;8500 EUR;https://www.auto24.ee/used/3304922
Opel;Astra;must met.;esivedu;manuaal;01/2015;bensiin;1.6 Turbo (125 kW);100 400 km ·;8990 EUR;8590 EUR;https://www.auto24.ee/used/3339099
Opel;Astra;helehall met.;esivedu;manuaal;11/2014;bensiin;1.6 Turbo (125 kW);75 057 km ·;8999 EUR;8590 EUR;https://www.auto24.ee/used/3341670
Opel;Astra;hõbedane met.;esivedu;manuaal;08/2015;bensiin;1.4 Turbo (103 kW);58 000 km ·;8600 EUR;;https://www.auto24.ee/used/3276880
Opel;Insignia;hõbedane met.;esivedu;;02/2016;diisel;1.6 (100 kW);250 000 km;8600 EUR;;https://www.auto24.ee/used/3341015
Opel;Insignia;must met.;nelikvedu;manuaal;09/2011;diisel;2.0 (118 kW);156 500 km ·;8699 EUR;;https://www.auto24.ee/used/3186705
Opel;Antara;pruun met.;nelikvedu;automaat;10/2014;diisel;2.2 (135 kW);129 712 km;9900 EUR;8700 EUR;https://www.auto24.ee/used/3338887
Opel;Zafira;valge met.;esivedu;manuaal;03/2012;diisel;2.0 CDTi (96 kW);178 312 km ·;8790 EUR;;https://www.auto24.ee/used/3142165
Opel;Astra;pruun met.;esivedu;manuaal;08/2016;bensiin;1.0 (77 kW);45 328 km ·;12 800 EUR;8890 EUR;https://www.auto24.ee/used/3163096
Opel;Zafira;tumepruun met.;esivedu;manuaal (6-käiku);11/2015;diisel;1.6 CDTI (100 kW);171 000 km ·;;8899 EUR;https://www.auto24.ee/used/3333476
Opel;Astra;hõbedane met.;esivedu;manuaal;02/2016;bensiin;1.4 Turbo (103 kW);88 000 km ·;8900 EUR;;https://www.auto24.ee/used/3347747
Opel;Astra;hõbedane met.;esivedu;automaat;09/2014;bensiin;1.4 (103 kW);95 895 km;9900 EUR;8900 EUR;https://www.auto24.ee/used/3284418
Opel;Corsa;sinine met.;esivedu;automaat;09/2017;bensiin;1.4 (66 kW);31 621 km ·;9700 EUR;8900 EUR;https://www.auto24.ee/used/3317334
Opel;Corsa;hall met.;esivedu;automaat (6k);09/2017;bensiin;1.4 (66 kW);31 400 km ·;10 700 EUR;8900 EUR;https://www.auto24.ee/used/3339799
Opel;Insignia;hall;esivedu;automaat;05/2014;diisel;2.0 (120 kW);170 000 km;9800 EUR;8900 EUR;https://www.auto24.ee/used/3343703
Opel;Insignia;pruun met.;esivedu;automaat;11/2013;diisel;2.0 CDTI (118 kW);156 000 km ·;8900 EUR;;https://www.auto24.ee/used/3306688
Opel;Mokka;tumepruun met. (Deep Espresso Brown);esivedu;manuaal;08/2014;bensiin;1.4 Turbo (103 kW);152 000 km ·;9900 EUR;8900 EUR;https://www.auto24.ee/used/3309056
Opel;Vivaro;kollane;esivedu;manuaal (6 käiku);05/2014;diisel;2.0 CDTI (84 kW);215 000 km ·;9200 EUR;8900 EUR;https://www.auto24.ee/used/3332743
Opel;Insignia;must met.;esivedu;automaat (6 kaiku);04/2014;diisel;2.0 CDTI (120 kW);169 885 km ·;10 500 EUR;8950 EUR;https://www.auto24.ee/used/3284786
Opel;Adam;hall;esivedu;manuaal;02/2016;bensiin;1.4 (74 kW);33 500 km ·;8990 EUR;;https://www.auto24.ee/used/3316777
Opel;Astra;beež;esivedu;automaat;02/2014;bensiin;1.6 (125 kW);90 600 km ·;8990 EUR;;https://www.auto24.ee/used/3324889
Opel;Astra;valge met.;esivedu;manuaal (6 käiku);05/2016;diisel;1.6 (118 kW);165 000 km;8990 EUR;;https://www.auto24.ee/used/3343945
Opel;Astra;helesinine met.;esivedu;;03/2017;diisel;1.6 (81 kW);43 000 km;12 990 EUR;8990 EUR;https://www.auto24.ee/used/3345319
Opel;Crossland X;hall met.;esivedu;manuaal;10/2018;bensiin;1.2 (81 kW);29 000 km ·;;8990 EUR;https://www.auto24.ee/used/3333775
Opel;Insignia;must met.;esivedu;manuaal (6 käiku);07/2015;diisel;2.0 (88 kW);208 000 km ·;8990 EUR;;https://www.auto24.ee/used/3260235
Opel;Insignia;must;esivedu;manuaal (6);11/2015;diisel;2.0 CDTi (125 kW);220 120 km ·;11 990 EUR;8990 EUR;https://www.auto24.ee/used/3338216
Opel;Insignia;must;esivedu;manuaal;02/2015;diisel;2.0 (103 kW);259 790 km;9600 EUR;8990 EUR;https://www.auto24.ee/used/3317806
Opel;Insignia;hall met. (FLIP CHIP SILVER - 189);esivedu;manuaal (6-käiku);07/2015;diisel;2.0 CDTI ECOTEC (88 kW);152 000 km ·;8999 EUR;;https://www.auto24.ee/used/3334584
Opel;Insignia;valge;nelikvedu;manuaal;2011;diisel;2.0 CDTI (118 kW);129 000 km ·;;8999 EUR;https://www.auto24.ee/used/2819197
Opel;Insignia;hall met. (PERLSILBER);esivedu;manuaal;06/2015;diisel;2.0 CDTI (103 kW);149 037 km ·;9900 EUR;8999 EUR;https://www.auto24.ee/used/3338326
Opel;Zafira;hõbedane met.;esivedu;manuaal (6-KÄIKU);05/2012;diisel;2.0 CDTi (121 kW);176 200 km;9899 EUR;8999 EUR;https://www.auto24.ee/used/2597004
Opel;Zafira;valge;esivedu;manuaal;08/2016;diisel;1.6 euro 6 (88 kW);96 000 km ·;9100 EUR;;https://www.auto24.ee/used/3305265
Opel;Insignia;hall;esivedu;manuaal;09/2015;diisel;1.6 (100 kW);140 641 km;9800 EUR;9190 EUR;https://www.auto24.ee/used/3263383
Opel;Insignia;hall;esivedu;manuaal;06/2015;diisel;2.0 (88 kW);220 700 km;9600 EUR;9290 EUR;https://www.auto24.ee/used/3274086
Opel;Insignia;tumesinine;esivedu;automaat;04/2011;bensiin;2.0 (162 kW);173 000 km;10 000 EUR;9300 EUR;https://www.auto24.ee/used/2864718
Opel;Insignia;valge;esivedu;manuaal;03/2015;diisel;2.0 (103 kW);191 802 km;9890 EUR;9390 EUR;https://www.auto24.ee/used/3345121
Opel;Corsa;tumehall met.;esivedu;automaat;06/2016;bensiin;1.4 (66 kW);62 569 km ·;9900 EUR;9400 EUR;https://www.auto24.ee/used/3336578
Opel;Insignia;sinine;esivedu;manuaal;02/2015;diisel;2.0 (103 kW);191 434 km;10 890 EUR;9450 EUR;https://www.auto24.ee/used/3339368
Opel;Astra;must;esivedu;automaat;02/2016;bensiin;1.4 (103 kW);51 205 km ·;10 990 EUR;9490 EUR;https://www.auto24.ee/used/3249416
Opel;Insignia;must met.;esivedu;manuaal;01/2014;diisel;2.0 CDTI (120 kW);155 000 km;10 000 EUR;9500 EUR;https://www.auto24.ee/used/3347185
Opel;Astra;must;esivedu;automaat;03/2015;bensiin;1.6 Turbo (125 kW);98 238 km ·;9900 EUR;9590 EUR;https://www.auto24.ee/used/3338146
Opel;Insignia;pruun met.;nelikvedu;automaat;10/2012;diisel;2.0 (143 kW);153 000 km;10 000 EUR;9600 EUR;https://www.auto24.ee/used/3328504
Opel;Insignia;tumeroheline met.;esivedu;automaat;01/2016;diisel;1.6 (100 kW);152 000 km;10 300 EUR;9700 EUR;https://www.auto24.ee/used/3048106
Opel;Insignia;tumepruun;nelikvedu;automaat;11/2014;diisel;2.0 (120 kW);193 458 km ·;12 800 EUR;9799 EUR;https://www.auto24.ee/used/3217640
Opel;Astra;hall;esivedu;manuaal;01/2017;diisel;1.6 (81 kW);176 650 km ·;10 400 EUR;9850 EUR;https://www.auto24.ee/used/3299846
Opel;Astra;must;esivedu;;05/2017;diisel;1.6 (81 kW);187 294 km ·;10 400 EUR;9890 EUR;https://www.auto24.ee/used/3334662
Opel;Insignia;must;esivedu;manuaal;03/2015;diisel;2.0 (88 kW);174 057 km;10 290 EUR;9890 EUR;https://www.auto24.ee/used/3345056
Opel;Mokka;hall;esivedu;manuaal;11/2016;bensiin;1.6 (85 kW);55 849 km ·;10 900 EUR;9890 EUR;https://www.auto24.ee/used/3349133
Opel;Insignia;must met.;nelikvedu;manuaal;09/2014;diisel;2.0 (120 kW);190 000 km ·;12 900 EUR;9899 EUR;https://www.auto24.ee/used/3345131
Opel;Antara;must met.;nelikvedu;automaat;09/2013;diisel;2.2 (135 kW);149 520 km;11 300 EUR;9900 EUR;https://www.auto24.ee/used/2825330
Opel;Astra;pruun met.;esivedu;automaat;07/2016;bensiin;1.6 (85 kW);80 363 km ·;10 900 EUR;9900 EUR;https://www.auto24.ee/used/3226667
Opel;Astra;must;esivedu;manuaal (6-käiku);08/2017;diisel;1.6 CDTI (70 kW);107 517 km ·;9900 EUR;;https://www.auto24.ee/used/3296032
Opel;Insignia;must met.;esivedu;automaat;10/2016;diisel;1.6 TDI (100 kW);94 000 km;12 000 EUR;9900 EUR;https://www.auto24.ee/used/3348093
Opel;Mokka;valge met.;esivedu;manuaal;11/2015;bensiin + gaas (LPG/vedelgaas);1.4 Turbo (103 kW);87 100 km ·;9900 EUR;;https://www.auto24.ee/used/3334047
Opel;Corsa;hall met.;esivedu;manuaal;06/2017;bensiin;1.4 XEL (66 kW);32 200 km ·;10 900 EUR;9950 EUR;https://www.auto24.ee/used/3341619
Opel;Mokka;must met.;esivedu;manuaal;09/2016;bensiin;1.6 (85 kW);78 048 km ·;9950 EUR;;https://www.auto24.ee/used/3345000
Opel;Astra;hall met.;esivedu;manuaal;11/2015;bensiin;1.4 Turbo (92 kW);86 000 km ·;10 790 EUR;9990 EUR;https://www.auto24.ee/used/3069953
Opel;Astra;pruun;esivedu;manuaal;03/2017;diisel;1.6 (81 kW);182 413 km;10 890 EUR;9990 EUR;https://www.auto24.ee/used/3339366
Opel;Corsa;tumehall met.;esivedu;automaat;02/2016;bensiin;1.4 (66 kW);27 187 km ·;9990 EUR;;https://www.auto24.ee/used/3324692
Opel;Corsa;hall met.;esivedu;manuaal;05/2018;bensiin;1.4 (66 kW);33 990 km;11 400 EUR;9990 EUR;https://www.auto24.ee/used/3240868
Opel;Insignia;must;esivedu;manuaal;05/2015;diisel;2.0 (103 kW);150 688 km;10 300 EUR;9990 EUR;https://www.auto24.ee/used/3270539
Opel;Insignia;roheline;esivedu;manuaal;02/2015;diisel;2.0 (103 kW);212 888 km ·;10 900 EUR;9990 EUR;https://www.auto24.ee/used/3334665
Opel;Corsa;hall met.;esivedu;manuaal;05/2018;bensiin;1.4 XEL (66 kW);51 500 km ·;10 900 EUR;9995 EUR;https://www.auto24.ee/used/3341627
Opel;Astra;punane;esivedu;manuaal;05/2019;bensiin;1.0 eco turbo r3 (77 kW);21 000 km ·;10 100 EUR;;https://www.auto24.ee/used/3346371
Opel;Corsa;punane;esivedu;automaat;07/2017;bensiin;1.4 (66 kW);29 710 km ·;11 600 EUR;10 200 EUR;https://www.auto24.ee/used/3258213
Opel;Astra;sinine;esivedu;manuaal;01/2017;diisel;1.6 (81 kW);182 579 km;11 290 EUR;10 450 EUR;https://www.auto24.ee/used/3338363
Opel;Astra;must (CARBON FLASH MET );esivedu;automaat (6 Käiku);06/2016;diisel;1.6 CDTi (100 kW);139 653 km ·;10 799 EUR;10 499 EUR;https://www.auto24.ee/used/3289132
Opel;Insignia;must met.;esivedu;automaat;01/2015;diisel;2.0 CDTi (120 kW);234 800 km ·;10 999 EUR;10 499 EUR;https://www.auto24.ee/used/3094673
Opel;Corsa;hall met.;esivedu;manuaal;05/2018;bensiin;1.4 (66 kW);47 000 km ·;11 000 EUR;10 500 EUR;https://www.auto24.ee/used/3253870
Opel;Insignia;tumesinine (DARKSEA BLUE);esivedu;manuaal;04/2015;diisel;2.0 CDTI EcoFlex (103 kW);183 000 km;10 500 EUR;;https://www.auto24.ee/used/3340708
Opel;Zafira;tumelilla met.;esivedu;automaat;03/2013;diisel;2.0 TD (121 kW);197 000 km ·;10 900 EUR;10 500 EUR;https://www.auto24.ee/used/3193499
Opel;Corsa;hall met.;esivedu;automaat;03/2017;bensiin;1.4 (66 kW);42 700 km;10 900 EUR;10 590 EUR;https://www.auto24.ee/used/3336700
Opel;Insignia;hall;esivedu;manuaal;11/2016;diisel;1.6 (100 kW);141 076 km ·;11 300 EUR;10 690 EUR;https://www.auto24.ee/used/3327054
Opel;Vivaro;sinine met.;esivedu;manuaal;02/2017;diisel;1.6 CDTI BiTurbo (107 kW);237 240 km ·;13 900 EUR;10 700 EUR;https://www.auto24.ee/used/3346668
Opel;Insignia;pruun;esivedu;manuaal;02/2015;diisel;2.0 (103 kW);128 548 km;11 400 EUR;10 790 EUR;https://www.auto24.ee/used/3299891
Opel;Insignia;hall met.;esivedu;automaat;05/2016;diisel;1.6 (100 kW);107 435 km ·;11 300 EUR;10 800 EUR;https://www.auto24.ee/used/3340355
Opel;Insignia;hõbedane met.;esivedu;automaat;04/2016;diisel;1.6 (100 kW);134 000 km ·;11 000 EUR;10 800 EUR;https://www.auto24.ee/used/3170365
Opel;Astra;must met.;esivedu;automaat;12/2015;diisel;1.6 DTH (100 kW);127 000 km ·;10 900 EUR;;https://www.auto24.ee/used/3346629
Opel;Combo;must met.;esivedu;manuaal;04/2017;bensiin;1.4 (88 kW);31 000 km ·;10 900 EUR;;https://www.auto24.ee/used/3049809
Opel;Corsa;hall met.;esivedu;manuaal;09/2018;bensiin;1.4 (74 kW);11 186 km ·;10 900 EUR;;https://www.auto24.ee/used/3324489
Opel;Corsa;hall met.;esivedu;automaat;05/2018;bensiin;1.4 (66 kW);49 250 km;10 900 EUR;;https://www.auto24.ee/used/3341354
Opel;Insignia;must met.;esivedu;automaat;04/2016;diisel;1.6 CDTi (100 kW);160 805 km ·;11 500 EUR;10 900 EUR;https://www.auto24.ee/used/3219309
Opel;Zafira;tumepruun met. (mahagonipruun);esivedu;automaat (6 käiku);09/2015;diisel;2.0 CDTI (96 kW);186 000 km ·;11 500 EUR;10 900 EUR;https://www.auto24.ee/used/3086883
Opel;Astra;valge;esivedu;manuaal;01/2017;bensiin;1.4 (92 kW);84 530 km;11 900 EUR;10 990 EUR;https://www.auto24.ee/used/3292412
Opel;Corsa;hall met.;esivedu;manuaal;06/2018;bensiin;1.4 (66 kW);11 090 km ·;11 590 EUR;10 990 EUR;https://www.auto24.ee/used/3324525
Opel;Insignia;valge;nelikvedu;automaat;06/2014;diisel;2.0 (143 kW);175 000 km ·;18 999 EUR;10 990 EUR;https://www.auto24.ee/used/2965119
Opel;Zafira;roheline met.;esivedu;automaat;11/2015;bensiin;1.4 (103 kW);87 791 km ·;13 990 EUR;10 990 EUR;https://www.auto24.ee/used/3094271
Opel;Insignia;must met. (Graphitschwarz);esivedu;automaat;06/2016;diisel;2.0 CDTI (125 kW);176 719 km ·;11 999 EUR;10 999 EUR;https://www.auto24.ee/used/3270774
Opel;Insignia;helehall;esivedu;automaat;01/2016;diisel;1.6 (100 kW);85 196 km ·;12 500 EUR;11 000 EUR;https://www.auto24.ee/used/3325321
Opel;Insignia;valge;esivedu;manuaal;11/2016;diisel;2.0 (125 kW);192 300 km ·;12 500 EUR;11 000 EUR;https://www.auto24.ee/used/3328863
Opel;Insignia;tumehall met.;nelikvedu;automaat;12/2013;diisel;2.0 CDTI (143 kW);138 132 km ·;11 400 EUR;;https://www.auto24.ee/used/3208279
Opel;Corsa;hõbedane;esivedu;manuaal;05/2018;bensiin;1.4 (66 kW);27 700 km ·;11 480 EUR;;https://www.auto24.ee/used/3251545
Opel;Corsa;tumesinine met.;esivedu;manuaal;06/2018;bensiin;1.4 (66 kW);14 800 km ·;11 490 EUR;;https://www.auto24.ee/used/3311876
Opel;Zafira;hõbedane met. (Silver Lake );esivedu;automaat;06/2015;diisel;2.0 CDTi (125 kW);157 109 km ·;11 999 EUR;11 499 EUR;https://www.auto24.ee/used/3234505
Opel;Corsa;hall;esivedu;manuaal;05/2018;bensiin;1.4 (66 kW);13 000 km;12 100 EUR;11 600 EUR;https://www.auto24.ee/used/3252945
Opel;Corsa;must met.;esivedu;manuaal;05/2018;bensiin;1.4 XEL (66 kW);14 992 km ·;11 600 EUR;;https://www.auto24.ee/used/3327509
Opel;Insignia;must;nelikvedu;automaat;07/2011;bensiin;2.8 V6 (239 kW);111 406 km;13 000 EUR;11 700 EUR;https://www.auto24.ee/used/3113474
Opel;Zafira;valge met. (Summit White);esivedu;manuaal;02/2016;bensiin;1.6 (147 kW);127 700 km;11 900 EUR;;https://www.auto24.ee/used/3342189
Opel;Crossland X;sinine met. (TRUE BLUE);esivedu;manuaal (5 - käiguline);09/2017;bensiin;1.2 Turbo (81 kW);62 000 km ·;12 990 EUR;11 990 EUR;https://www.auto24.ee/used/3211744
Opel;Insignia;must met.;nelikvedu;automaat;05/2016;diisel;2.0 (125 kW);220 000 km;15 000 EUR;11 990 EUR;https://www.auto24.ee/used/3321102
Opel;Insignia;must met.;esivedu;automaat (6 käiku);01/2015;diisel;2.0 Bi-Turbo CDTi (143 kW);125 000 km ·;12 950 EUR;11 990 EUR;https://www.auto24.ee/used/3337284
Opel;Insignia;heleroheline met.;esivedu;automaat;04/2015;bensiin;1.6 (125 kW);112 240 km ·;11 990 EUR;;https://www.auto24.ee/used/3347362
Opel;Insignia;hall met.;nelikvedu;automaat;06/2014;diisel;2.0 CDTI (143 kW);189 294 km ·;;11 999 EUR;https://www.auto24.ee/used/3346023
Opel;Zafira;hall met.;esivedu;automaat (Activeselect 6K);08/2016;diisel;2.0 CDTi (125 kW);159 891 km ·;11 999 EUR;;https://www.auto24.ee/used/3307317
Opel;Insignia;valge;esivedu;automaat;11/2014;diisel;2.0 CDTi (120 kW);206 600 km ·;12 000 EUR;;https://www.auto24.ee/used/3324138
Opel;Astra;pruun met.;esivedu;manuaal;02/2017;bensiin;1.0 EcoFlex (77 kW);96 000 km ·;12 290 EUR;;https://www.auto24.ee/used/3311347
Opel;Insignia;tumepruun met. (Mahagony, tumepruun);esivedu;automaat (ActiveSelect®);10/2015;bensiin;1.6 SIDI Turbo (125 kW);108 000 km ·;13 490 EUR;12 290 EUR;https://www.auto24.ee/used/2594146
Opel;Crossland X;must met.;esivedu;manuaal;09/2017;bensiin;1.2 (60 kW);35 000 km ·;14 900 EUR;12 500 EUR;https://www.auto24.ee/used/3311126
Opel;Mokka;valge;esivedu;automaat;09/2013;diisel;1.7 (96 kW);79 000 km ·;12 500 EUR;;https://www.auto24.ee/used/3339721
Opel;Astra;hõbedane met.;esivedu;automaat;06/2016;bensiin;1.0 Turbo (77 kW);65 000 km;13 500 EUR;12 600 EUR;https://www.auto24.ee/used/3341727
Opel;Insignia;tumehall met.;esivedu;automaat;09/2015;diisel;2.0 CDTI (125 kW);186 000 km ·;14 700 EUR;12 700 EUR;https://www.auto24.ee/used/3233690
Opel;Astra;tumehall;esivedu;automaat;08/2017;bensiin;1.4 (110 kW);48 000 km ·;12 900 EUR;;https://www.auto24.ee/used/3308562
Opel;Astra;tumehall met.;esivedu;automaat;12/2016;diisel;1.6 CDTI (100 kW);83 000 km ·;12 900 EUR;;https://www.auto24.ee/used/3313322
Opel;Zafira;hõbedane met.;esivedu;manuaal;05/2016;bensiin;1.4 Turbo (103 kW);36 200 km ·;14 900 EUR;12 900 EUR;https://www.auto24.ee/used/3341625
Opel;Insignia;must met.;nelikvedu;automaat;12/2015;diisel;2.0 (125 kW);140 000 km ·;15 500 EUR;12 950 EUR;https://www.auto24.ee/used/3341145
Opel;Mokka X;hõbedane met.;esivedu;manuaal;10/2017;bensiin;1.6 XER (85 kW);41 185 km ·;12 995 EUR;;https://www.auto24.ee/used/3341639
Opel;Insignia;hõbedane met. ("Argonsilber");nelikvedu;automaat (6k, käiguvahetus ka roolilt);09/2015;diisel;2.0 Bi-Turbo CDTI (143 kW);132 400 km ·;13 900 EUR;12 999 EUR;https://www.auto24.ee/used/3331352
Opel;Insignia;must met.;esivedu;automaat;08/2016;bensiin;1.6 Turbo (125 kW);73 000 km ·;13 790 EUR;13 490 EUR;https://www.auto24.ee/used/3337067
Opel;Astra;tumehall;esivedu;manuaal;05/2018;bensiin;1.4 (74 kW);37 620 km ·;14 390 EUR;13 500 EUR;https://www.auto24.ee/used/3285281
Opel;Insignia;hall met.;esivedu;automaat;05/2016;diisel;2.0 CDTI (125 kW);141 000 km ·;13 600 EUR;;https://www.auto24.ee/used/3246289
Opel;Insignia;must met.;esivedu;automaat;03/2016;bensiin;1.6 (125 kW);81 320 km ·;18 490 EUR;13 795 EUR;https://www.auto24.ee/used/3219733
Opel;Astra;must met.;esivedu;manuaal;06/2017;bensiin;1.4 Turbo (92 kW);37 000 km ·;14 900 EUR;13 900 EUR;https://www.auto24.ee/used/3336781
Opel;Astra;hõbedane met.;esivedu;manuaal;06/2017;bensiin;1.4 Turbo (92 kW);47 500 km ·;14 900 EUR;13 900 EUR;https://www.auto24.ee/used/3322870
Opel;Insignia;tumesinine met.;esivedu;automaat;08/2016;bensiin;1.6 Turbo (125 kW);62 000 km ·;13 900 EUR;;https://www.auto24.ee/used/3340290
Opel;Insignia;roheline met. (Aurum Green);nelikvedu;automaat;02/2015;diisel;2.0 Biturbo CDTI (143 kW);102 600 km ·;14 900 EUR;13 900 EUR;https://www.auto24.ee/used/3327874
